#	Account	Amount	SumAmountExclExch	AmountDecimals	SumAmountDecimalsExclExch	EtherDeltaAmount	SumEtherDeltaAmount	EtherDeltaAmountDecimals	SumEtherDeltaAmountDecimals	Diff	DiffDecimals	NewAccountBalance	NewAccountBalanceDecimals	NewTokenBalance	NewTokenBalanceDecimals	IsContract	Block
2169	0xed853aff5994fac35f079a80e2c331127ce23cc1	709855847155200000000	28441283875150161073907996	709.8558471552	28441283.875150161073907996	0	22648239102834346395525	0	22648.239102834346395525	1044624.885747004579696479	1044624885747004579696479	709855847155200000000	709.8558471552	709855847155200000000	709.8558471552	n	5068576
2177	0xee22d481b2213dd26a44e259f0b6c5b57920f6c2	25198431300000000000000	28466482306450161073907996	25198.4313	28466482.306450161073907996	0	22648239102834346395525	0	22648.239102834346395525	1019426.454447004579696479	1019426454447004579696479	25198431300000000000000	25198.4313	25198431300000000000000	25198.4313	n	5068576
2179	0xee60a59f463f5c4f946d3cd5f920149694c606f9	14754000000000000000000	28481236306450161073907996	14754	28481236.306450161073907996	0	22648239102834346395525	0	22648.239102834346395525	1004672.454447004579696479	1004672454447004579696479	14754000000000000000000	14754	14754000000000000000000	14754	n	5068576
2181	0xee7e41c2378213df16fa7658b18a962230d7f434	183436816790554000000000	28664673123240715073907996	183436.816790554	28664673.123240715073907996	0	22648239102834346395525	0	22648.239102834346395525	821235.637656450579696479	821235637656450579696479	183436816790554000000000	183436.816790554	183436816790554000000000	183436.816790554	n	5068576
2182	0xee827ddf15a1d0d76021aef8195f2b9e4d39bc85	3188352000000000000000	28667861475240715073907996	3188.352	28667861.475240715073907996	0	22648239102834346395525	0	22648.239102834346395525	818047.285656450579696479	818047285656450579696479	3188352000000000000000	3188.352	3188352000000000000000	3188.352	n	5068576
2184	0xee8923fa2fa53b2ca210d62b65a54aa05e90da21	109056806780204000000000	28776918282020919073907996	109056.806780204	28776918.282020919073907996	0	22648239102834346395525	0	22648.239102834346395525	708990.478876246579696479	708990478876246579696479	109056806780204000000000	109056.806780204	109056806780204000000000	109056.806780204	n	5068576
2185	0xeeb5a74031520f83f077cd1c1218018c77f20705	9763116202496000000000	28786681398223415073907996	9763.116202496	28786681.398223415073907996	0	22648239102834346395525	0	22648.239102834346395525	699227.362673750579696479	699227362673750579696479	9763116202496000000000	9763.116202496	9763116202496000000000	9763.116202496	n	5068576
2187	0xeeec0908aa7f55fc97f46f0d192bdd769d38e527	2200000000000000000000	28788881398223415073907996	2200	28788881.398223415073907996	0	22648239102834346395525	0	22648.239102834346395525	697027.362673750579696479	697027362673750579696479	2200000000000000000000	2200	2200000000000000000000	2200	n	5068576
2194	0xef77550bc36570aa8f0687ca93bff912966ecf73	727168000000000000000	28789608566223415073907996	727.168	28789608.566223415073907996	0	22648239102834346395525	0	22648.239102834346395525	696300.194673750579696479	696300194673750579696479	727168000000000000000	727.168	727168000000000000000	727.168	n	5068576
2195	0xef7f3ad2e5ae83a9869df97b5ff43919a010e796	90896000000000000000000	28880504566223415073907996	90896	28880504.566223415073907996	0	22648239102834346395525	0	22648.239102834346395525	605404.194673750579696479	605404194673750579696479	90896000000000000000000	90896	90896000000000000000000	90896	n	5068576
2203	0xf0479c950f9a356cf6369b5aae4199cef5dfe2e5	0	28880504566223415073907996	0	28880504.566223415073907996	154247557884308571	22648393350392230704096	0.154247557884308571	22648.393350392230704096	605404.040426192695387908	605404040426192695387908	154247557884308571	0.154247557884308571	154247557884308571	0.154247557884308571	n	5068576
2208	0xf08ebdf61d0822f82f03c14e80c7b9f2e2717d11	1726272914583429000000	28882230839137998502907996	1726.272914583429	28882230.839137998502907996	0	22648393350392230704096	0	22648.393350392230704096	603677.767511609266387908	603677767511609266387908	1726272914583429000000	1726.272914583429	1726272914583429000000	1726.272914583429	n	5068576
2212	0xf12d53735cae584f63f54155e45078436aa31ae0	193624615400000000000000	29075855454537998502907996	193624.6154	29075855.454537998502907996	0	22648393350392230704096	0	22648.393350392230704096	410053.152111609266387908	410053152111609266387908	193624615400000000000000	193624.6154	193624615400000000000000	193624.6154	n	5068576
2221	0xf209b8ff591c66b6b07b4bd3714a24c7735db789	1553063040000000000000	29077408517577998502907996	1553.06304	29077408.517577998502907996	0	22648393350392230704096	0	22648.393350392230704096	408500.089071609266387908	408500089071609266387908	1553063040000000000000	1553.06304	1553063040000000000000	1553.06304	n	5068576
2225	0xf22cf252202df3a239f9d78efc844e5cb5246aea	0	29077408517577998502907996	0	29077408.517577998502907996	498554481108563455	22648891904873339267551	0.498554481108563455	22648.891904873339267551	408499.590517128157824453	408499590517128157824453	498554481108563455	0.498554481108563455	498554481108563455	0.498554481108563455	n	5068576
2228	0xf2d7e1a1f82d7499cdaf4ccbf7090563842d8c20	503424000000000000000	29077911941577998502907996	503.424	29077911.941577998502907996	0	22648891904873339267551	0	22648.891904873339267551	407996.166517128157824453	407996166517128157824453	503424000000000000000	503.424	503424000000000000000	503.424	n	5068576
2230	0xf2f113ff08e8ec3d54ce507526c4ee7b11873563	1485000000000000000000	29079396941577998502907996	1485	29079396.941577998502907996	0	22648891904873339267551	0	22648.891904873339267551	406511.166517128157824453	406511166517128157824453	1485000000000000000000	1485	1485000000000000000000	1485	n	5068576
2235	0xf35a3e1dacc7190a095dc3b2078cfb1719f3bf4e	8240631360000000000000	29087637572937998502907996	8240.63136	29087637.572937998502907996	0	22648891904873339267551	0	22648.891904873339267551	398270.535157128157824453	398270535157128157824453	8240631360000000000000	8240.63136	8240631360000000000000	8240.63136	n	5068576
2238	0xf43a11a61e48f8d959a015dc7f147cdde2e23f84	1200565848014904000000	29088838138786013406907996	1200.565848014904	29088838.138786013406907996	0	22648891904873339267551	0	22648.891904873339267551	397069.969309113253824453	397069969309113253824453	1200565848014904000000	1200.565848014904	1200565848014904000000	1200.565848014904	n	5068576
2240	0xf43ba825051eee8befd306a9b93b63ced04a6abd	129840000000000000000	29088967978786013406907996	129.84	29088967.978786013406907996	0	22648891904873339267551	0	22648.891904873339267551	396940.129309113253824453	396940129309113253824453	129840000000000000000	129.84	129840000000000000000	129.84	n	5068576
2242	0xf44a9d4bcdbca97af972c9b8f6a5653e831e0df2	2027430000000000000000	29090995408786013406907996	2027.43	29090995.408786013406907996	0	22648891904873339267551	0	22648.891904873339267551	394912.699309113253824453	394912699309113253824453	2027430000000000000000	2027.43	4054860000000000000000	4054.86	n	5068576
2247	0xf4aa722dec6b099ce9501d8148dcd34319dfbb81	150000000000000000000000	29240995408786013406907996	150000	29240995.408786013406907996	0	22648891904873339267551	0	22648.891904873339267551	244912.699309113253824453	244912699309113253824453	150000000000000000000000	150000	150000000000000000000000	150000	n	5068576
2255	0xf5690bc84b9fc0b030b63ef4c4b4ddbfdd35c85a	182351360000000000000000	29423346768786013406907996	182351.36	29423346.768786013406907996	0	22648891904873339267551	0	22648.891904873339267551	62561.339309113253824453	62561339309113253824453	182351360000000000000000	182351.36	182351360000000000000000	182351.36	n	5068576
2262	0xf615c531f36f19cf64e46b6810b0038c14292cf3	964309340000000	29423346769750322746907996	0.00096430934	29423346.769750322746907996	43839456385205863	22648935744329724473414	0.043839456385205863	22648.935744329724473414	62561.29450534752861859	62561294505347528618590	44803765725205863	0.044803765725205863	44803765725205863	0.044803765725205863	n	5068576
2264	0xf643dabadcab19e39522dad2ccaa7d6362a34dfc	130484622702373773577	29423477254373025120681573	130.484622702373773577	29423477.254373025120681573	0	22648935744329724473414	0	22648.935744329724473414	62430.809882645154845013	62430809882645154845013	130484622702373773577	130.484622702373773577	130484622702373773577	130.484622702373773577	n	5068576
2266	0xf68beab9ef0c1ee170d8aa488a63f7a71c75203b	481667038402682000000	29423958921411427802681573	481.667038402682	29423958.921411427802681573	0	22648935744329724473414	0	22648.935744329724473414	61949.142844242472845013	61949142844242472845013	481667038402682000000	481.667038402682	481667038402682000000	481.667038402682	n	5068576
2268	0xf6cd3f4fb6ff269271fc56c205c5b0a8b2cc3650	1781042299502772000000	29425739963710930574681573	1781.042299502772	29425739.963710930574681573	0	22648935744329724473414	0	22648.935744329724473414	60168.100544739700845013	60168100544739700845013	1781042299502772000000	1781.042299502772	1781042299502772000000	1781.042299502772	n	5068576
2269	0xf6ce23b57cab0c486fdc9ceb7cd4c350f0dc6a7a	84943023058046019225	29425824906733988620700798	84.943023058046019225	29425824.906733988620700798	0	22648935744329724473414	0	22648.935744329724473414	60083.157521681654825788	60083157521681654825788	84943023058046019225	84.943023058046019225	84943023058046019225	84.943023058046019225	n	5068576
2271	0xf6d082438ac0cda52578bcd7c844d075d724931f	643264000000000000000	29426468170733988620700798	643.264	29426468.170733988620700798	0	22648935744329724473414	0	22648.935744329724473414	59439.893521681654825788	59439893521681654825788	643264000000000000000	643.264	643264000000000000000	643.264	n	5068576
2277	0xf789922c565262f5738e0fb60d458c8a9479c2dd	85302400000000000000	29426553473133988620700798	85.3024	29426553.473133988620700798	0	22648935744329724473414	0	22648.935744329724473414	59354.591121681654825788	59354591121681654825788	85302400000000000000	85.3024	85302400000000000000	85.3024	n	5068576
2283	0xf7e6de7d1e9690540695ccf339c7b4c9db65afdc	839040000000000000000	29427392513133988620700798	839.04	29427392.513133988620700798	0	22648935744329724473414	0	22648.935744329724473414	58515.551121681654825788	58515551121681654825788	839040000000000000000	839.04	839040000000000000000	839.04	n	5068576
2285	0xf8133e57020313d192fb5cb8febf2f28b16f3440	699200000000000000000	29428091713133988620700798	699.2	29428091.713133988620700798	0	22648935744329724473414	0	22648.935744329724473414	57816.351121681654825788	57816351121681654825788	699200000000000000000	699.2	699200000000000000000	699.2	n	5068576
2290	0xf98247cd2f908f713f155bfaac99e7f53c7a80f4	9089600000000000000000	29437181313133988620700798	9089.6	29437181.313133988620700798	0	22648935744329724473414	0	22648.935744329724473414	48726.751121681654825788	48726751121681654825788	9089600000000000000000	9089.6	9089600000000000000000	9089.6	n	5068576
2291	0xf9a183d58dc133945a1a0fe1af82c31f97ce0937	6929724661248000000000	29444111037795236620700798	6929.724661248	29444111.037795236620700798	0	22648935744329724473414	0	22648.935744329724473414	41797.026460433654825788	41797026460433654825788	6929724661248000000000	6929.724661248	6929724661248000000000	6929.724661248	n	5068576
2292	0xf9a2a30662b6f44f0bbd079c70c8687e3b08cdf0	1063000000000000000000	29445174037795236620700798	1063	29445174.037795236620700798	0	22648935744329724473414	0	22648.935744329724473414	40734.026460433654825788	40734026460433654825788	1063000000000000000000	1063	1063000000000000000000	1063	n	5068576
2294	0xf9fe17228be3da6145d34716994f325b940eaf00	67123200000000000000	29445241160995236620700798	67.1232	29445241.160995236620700798	0	22648935744329724473414	0	22648.935744329724473414	40666.903260433654825788	40666903260433654825788	67123200000000000000	67.1232	67123200000000000000	67.1232	n	5068576
2298	0xfa86bc8eb5cde6731f257bb9c8ebc5469014a0d6	612639040000000000000	29445853800035236620700798	612.63904	29445853.800035236620700798	0	22648935744329724473414	0	22648.935744329724473414	40054.264220433654825788	40054264220433654825788	612639040000000000000	612.63904	612639040000000000000	612.63904	n	5068576
2299	0xfab16a68c13bb6961c0f6aa3ea785e23cf7fe8ab	941000000000000000000	29446794800035236620700798	941	29446794.800035236620700798	0	22648935744329724473414	0	22648.935744329724473414	39113.264220433654825788	39113264220433654825788	941000000000000000000	941	941000000000000000000	941	n	5068576
2302	0xfb0f37c0456d60eded9b64442dfb0c4847cdd06a	60208379800335200000	29446855008415036955900798	60.2083798003352	29446855.008415036955900798	0	22648935744329724473414	0	22648.935744329724473414	39053.055840633319625788	39053055840633319625788	60208379800335200000	60.2083798003352	60208379800335200000	60.2083798003352	n	5068576
2303	0xfb3378ffc23e1f8a2ccca4bc8a7dc8c28f3fdcd3	53516768000000000000	29446908525183036955900798	53.516768	29446908.525183036955900798	0	22648935744329724473414	0	22648.935744329724473414	38999.539072633319625788	38999539072633319625788	53516768000000000000	53.516768	53516768000000000000	53.516768	n	5068576
2306	0xfb6bff51675c7fcc4a3bcceb556a00f6e51c69f4	366070534118111000000	29447274595717155066900798	366.070534118111	29447274.595717155066900798	0	22648935744329724473414	0	22648.935744329724473414	38633.468538515208625788	38633468538515208625788	366070534118111000000	366.070534118111	366070534118111000000	366.070534118111	n	5068576
2308	0xfb873e03a8e1156e3cce4c7a2f779baaac8cfd60	3187392262138260000000	29450461987979293326900798	3187.39226213826	29450461.987979293326900798	0	22648935744329724473414	0	22648.935744329724473414	35446.076276376948625788	35446076276376948625788	3187392262138260000000	3187.39226213826	3187392262138260000000	3187.39226213826	n	5068576
2311	0xfbb83f2cdd29c5d746546763099bb417cac23fe9	6131446167000000000000	29456593434146293326900798	6131.446167	29456593.434146293326900798	0	22648935744329724473414	0	22648.935744329724473414	29314.630109376948625788	29314630109376948625788	6131446167000000000000	6131.446167	6131446167000000000000	6131.446167	n	5068576
2314	0xfc4d23adcd3f5b170b724e8bc0fc049b9805adab	1808049113920000000000	29458401483260213326900798	1808.04911392	29458401.483260213326900798	0	22648935744329724473414	0	22648.935744329724473414	27506.580995456948625788	27506580995456948625788	1808049113920000000000	1808.04911392	1808049113920000000000	1808.04911392	n	5068576
2317	0xfc8d7eb045a905158b8c10a10ef247f90da52ea2	1000000000000000000000	29459401483260213326900798	1000	29459401.483260213326900798	0	22648935744329724473414	0	22648.935744329724473414	26506.580995456948625788	26506580995456948625788	1000000000000000000000	1000	1000000000000000000000	1000	n	5068576
2320	0xfd1b8f40068bbeb239bc4bef133854d4aef8331d	1817920000000000000000	29461219403260213326900798	1817.92	29461219.403260213326900798	0	22648935744329724473414	0	22648.935744329724473414	24688.660995456948625788	24688660995456948625788	1817920000000000000000	1817.92	1817920000000000000000	1817.92	n	5068576
2328	0xfe0f18bb4ae6bae199cca71602cc431f241d8d10	1779474449437696000000	29462998877709651022900798	1779.474449437696	29462998.877709651022900798	199989749250000000000	22848925493579724473414	199.98974925	22848.925493579724473414	22709.196796769252625788	22709196796769252625788	1979464198687696000000	1979.464198687696	1979464198687696000000	1979.464198687696	n	5068576
